C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_09_714.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_09_714.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_09_714.jpg,-0.8000001,0.1186995,0,26.26068
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_09_794.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_09_794.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_09_794.jpg,-1,0.3590955,0,25.98131
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_09_875.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_09_875.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_09_875.jpg,0,0.6035949,0,26.14846
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_09_955.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_09_955.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_09_955.jpg,-0.1,0.8395255,0,26.63022
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_040.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_040.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_040.jpg,-0.3,1,0,27.33286
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_121.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_121.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_121.jpg,-0.5000001,0.7549747,0,27.84396
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_207.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_207.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_207.jpg,-0.7,0.5005378,0,28.01611
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_289.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_289.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_289.jpg,-0.9000002,0.2503081,0,27.85242
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_373.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_373.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_373.jpg,-1,0,0,27.30809
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_459.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_459.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_459.jpg,-1,0,0,26.87069
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_548.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_548.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_548.jpg,0,0,0,26.49851
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_638.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_638.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_638.jpg,0,0.1363587,0,26.1941
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_729.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_729.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_729.jpg,0,0.4108131,0,26.24068
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_821.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_821.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_821.jpg,0,0.6871482,0,26.39839
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_10_917.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_10_917.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_10_917.jpg,0,0.6754749,0,27.30635
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_012.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_012.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_012.jpg,-0.25,0.388119,0,27.66467
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_105.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_105.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_105.jpg,-0.45,0.1090668,0,27.70374
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_201.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_201.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_201.jpg,0,0,0,27.7687
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_290.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_290.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_290.jpg,0,0,0,27.79734
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_390.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_390.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_390.jpg,0,0.1592931,0,27.9375
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_486.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_486.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_486.jpg,-0.25,0.1518984,0,28.25622
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_579.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_579.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_579.jpg,-0.5000001,0,0,28.39605
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_677.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_677.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_677.jpg,-0.7500002,0,0,28.29565
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_775.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_775.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_775.jpg,-1,0,0,28.00406
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_875.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_875.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_875.jpg,-1,0,0,27.9123
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_11_983.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_11_983.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_11_983.jpg,-1,0,0,27.74123
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_092.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_092.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_092.jpg,0,0,0,27.85845
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_204.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_204.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_204.jpg,0,0.1780695,0,28.04777
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_313.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_313.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_313.jpg,0,0.5074155,0,28.78632
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_428.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_428.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_428.jpg,-0.25,0.162084,0,29.31747
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_540.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_540.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_540.jpg,-0.5500001,0,0,29.18122
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_651.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_651.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_651.jpg,0,0,0,29.21642
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_764.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_764.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_764.jpg,0,0,0,29.16196
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_12_886.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_12_886.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_12_886.jpg,0,0,0.3341775,27.43653
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_007.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_007.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_007.jpg,-0.3,0,0.6866349,24.73002
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_111.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_111.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_111.jpg,-0.5500001,0,1,23.16312
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_222.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_222.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_222.jpg,-0.8000001,0,1,21.2174
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_329.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_329.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_329.jpg,-1,0,1,19.53177
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_437.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_437.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_437.jpg,-1,0,1,18.49807
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_546.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_546.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_546.jpg,-1,0,1,17.45446
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_657.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_657.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_657.jpg,0,0,0.6696931,16.14716
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_760.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_760.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_760.jpg,0,0,0.3523441,15.07177
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_875.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_875.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_875.jpg,-0.3,0,0.0115708,13.98568
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_13_980.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_13_980.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_13_980.jpg,-0.5500001,0,0,14.09579
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_092.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_092.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_092.jpg,-0.8500001,0,0,14.05862
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_199.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_199.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_199.jpg,-1,0,0,13.97498
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_308.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_308.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_308.jpg,-1,0,0,14.21198
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_418.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_418.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_418.jpg,0,0,0,14.74748
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_527.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_527.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_527.jpg,0,0.1641369,0,14.78218
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_632.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_632.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_632.jpg,0,0.4931433,0,15.76288
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_723.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_723.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_723.jpg,0,0.8077866,0,17.23206
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_820.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_820.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_820.jpg,0,1,0,18.76599
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_14_926.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_14_926.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_14_926.jpg,0,1,0,20.3016
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_034.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_034.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_034.jpg,0,0.8302765,0,22.10543
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_128.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_128.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_128.jpg,0,0.5520145,0,22.89216
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_228.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_228.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_228.jpg,0,0.2504866,0,23.76813
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_328.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_328.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_328.jpg,0,0,0,23.95742
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_427.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_427.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_427.jpg,0.25,0,0,24.35892
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_528.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_528.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_528.jpg,0.5000001,0,0,24.43557
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_645.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_645.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_645.jpg,0.7500002,0,0,23.72232
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_748.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_748.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_748.jpg,1,0,0,22.14796
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_837.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_837.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_837.jpg,1,0,0,22.11047
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_15_954.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_15_954.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_15_954.jpg,1,0,0,21.7372
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_050.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_050.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_050.jpg,1,0,0,21.99597
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_141.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_141.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_141.jpg,0,0,0,21.74555
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_245.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_245.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_245.jpg,0,0.1387545,0,22.27208
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_322.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_322.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_322.jpg,0,0.4010952,0,22.72188
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_437.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_437.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_437.jpg,0,0.713004,0,23.56796
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_524.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_524.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_524.jpg,0,1,0,24.38517
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_635.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_635.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_635.jpg,0,1,0,25.77696
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_737.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_737.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_737.jpg,0.25,1,0,27.87156
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_824.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_824.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_824.jpg,0.5000001,1,0,29.24531
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_16_924.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_16_924.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_16_924.jpg,0,1,0,30.29334
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_024.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_024.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_024.jpg,0,1,0,30.2668
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_127.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_127.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_127.jpg,0,0.694486,0,30.24985
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_221.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_221.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_221.jpg,0,0.4094865,0,30.1851
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_328.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_328.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_328.jpg,0,0.1164831,0,29.80376
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_425.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_425.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_425.jpg,0,0,0,30.12312
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_526.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_526.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_526.jpg,0,0,0,29.72642
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_619.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_619.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_619.jpg,-0.25,0,0,28.5473
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_732.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_732.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_732.jpg,-0.5000001,0,0,28.35559
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_818.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_818.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_818.jpg,0,0,0,27.88854
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_17_920.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_17_920.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_17_920.jpg,0,0,0,27.66546
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_030.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_030.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_030.jpg,0,0,0,27.34984
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_133.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_133.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_133.jpg,0,0,0,27.02017
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_239.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_239.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_239.jpg,0,0.1562958,0,26.83294
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_337.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_337.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_337.jpg,0,0.4521363,0,26.99027
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_438.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_438.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_438.jpg,0,0.7544994,0,27.3158
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_553.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_553.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_553.jpg,0,1,0,27.84946
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_640.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_640.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_640.jpg,0.15,1,0,28.86118
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_755.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_755.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_755.jpg,0.4,1,0,28.61644
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_842.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_842.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_842.jpg,0.6500001,1,0,28.89497
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_18_957.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_18_957.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_18_957.jpg,0,1,0,28.85013
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_19_053.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_19_053.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_19_053.jpg,0.15,1,0,29.31206
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_19_155.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_19_155.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_19_155.jpg,0,1,0,29.35316
C:\Users\jaysh\Desktop\Data\IMG\center_2020_12_15_16_18_19_250.jpg,C:\Users\jaysh\Desktop\Data\IMG\left_2020_12_15_16_18_19_250.jpg,C:\Users\jaysh\Desktop\Data\IMG\right_2020_12_15_16_18_19_250.jpg,0,1,0,29.72733
